lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.0004, 0.0004, 0.0004, 0.0004]",20,False,,,21,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-24-28,1603185868,212.74816250801086,4477.16192817688,360,d83e38022e39,192.168.99.4,4477.16192817688,0,21,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,45.81658697128296,150,1021.8922755718231,3300.0,0.5476624564329783,0.00035706160473637284,0.5746722904841105,0.014455381476630768,0.01889607379156773,0.4151123833656311,0.00028941709043768543,0.49706827878952026,0.012772388315449159,2,4,2,4,166.91991305351257,250,3505.3371243476868,5250.0,2474.566435546875,6.330187147140503,32.04751375579834,1.5607596745491028,2.515986316962098,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,4,20,4,20,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",21,False,,,22,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-28-02,1603186082,213.29595184326172,4690.457880020142,360,d83e38022e39,192.168.99.4,4690.457880020142,0,22,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.31750679016113,150,1068.2097823619843,3450.0,0.589275087515513,0.0004121090196228276,0.6115227659543355,0.015711161028593778,0.020300468458211193,0.4151123833656311,0.00028941709043768543,0.49706827878952026,0.012772388315449159,3,5,3,5,166.96590876579285,250,3672.3030331134796,5500.0,2477.1834267578124,6.342852043151855,32.068063835144045,1.561877510547638,2.5185019442422227,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,5,21,5,21,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",22,False,,,23,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-31-35,1603186295,213.25236535072327,4903.710245370865,360,d83e38022e39,192.168.99.4,4903.710245370865,0,23,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.313337326049805,150,1114.523119688034,3600.0,0.4245666452248891,0.00032425436074845493,0.5132195301850637,0.013432944640517235,0.018007064190157566,0.4151123833656311,0.00028941709043768543,0.49706827878952026,0.012772388315449159,4,6,4,6,166.92769646644592,250,3839.2307295799255,5750.0,2474.256564453125,6.326290370941162,32.04619577789307,1.5601564712524414,2.5152117944501535,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,6,22,6,22,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",23,False,,,24,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-35-08,1603186508,212.78894710540771,5116.499192476273,360,d83e38022e39,192.168.99.4,5116.499192476273,0,24,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.41618061065674,150,1160.9393002986908,3750.0,0.4269164174795151,0.00024253094423329458,0.4897644865512848,0.011906622306754192,0.015573405030156204,0.4151123833656311,0.00024253094423329458,0.4897644865512848,0.011906622306754192,5,0,0,0,166.36068558692932,250,4005.591415166855,6000.0,2472.2079921875,6.331400203704834,32.03919631958008,1.5607583923339843,2.516227375199792,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,7,23,7,23,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",24,False,,,25,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-38-41,1603186721,213.2376093864441,5329.736801862717,360,d83e38022e39,192.168.99.4,5329.736801862717,0,25,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.49385380744934,150,1207.4331541061401,3900.0,0.5518929183483123,0.000499469906402131,0.5827476906776429,0.015849371291697025,0.022348823378471872,0.4151123833656311,0.00024253094423329458,0.4897644865512848,0.011906622306754192,6,1,1,1,166.72934484481812,250,4172.320760011673,6250.0,2474.088966796875,6.329070501327514,32.049436378479,1.5606223182678223,2.5157643970228043,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,8,24,8,24,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",25,False,,,26,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-42-14,1603186934,213.2108175754547,5542.947619438171,360,d83e38022e39,192.168.99.4,5542.947619438171,0,26,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.481873989105225,150,1253.9150280952454,4050.0,0.5579056465625762,0.0003272380483880018,0.5780384123325348,0.01421926986426115,0.018089722175533868,0.4151123833656311,0.00024253094423329458,0.4897644865512848,0.011906622306754192,7,2,2,2,166.71544885635376,250,4339.036208868027,6500.0,2473.093587890625,6.335165512084961,32.0427276763916,1.5611932787895202,2.5169754691067134,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,9,25,9,25,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",26,False,,,27,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-45-47,1603187147,212.51609992980957,5755.463719367981,360,d83e38022e39,192.168.99.4,5755.463719367981,0,27,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.00341439247131,150,1299.9184424877167,4200.0,0.5114408806959788,0.0003467683408719798,0.5617685425281524,0.01429916630188624,0.018621716915257297,0.4151123833656311,0.00024253094423329458,0.4897644865512848,0.011906622306754192,8,3,3,3,166.49790692329407,250,4505.534115791321,6750.0,2474.7150234375,6.319889850616455,32.046301750183105,1.5596088905334473,2.5139391103637445,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,10,26,10,26,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",27,False,,,28,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-49-20,1603187360,213.29978799819946,5968.76350736618,360,d83e38022e39,192.168.99.4,5968.76350736618,0,28,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.313481092453,150,1346.2319235801697,4350.0,0.4779418102900187,0.00042219853203278034,0.5483411633968354,0.014996781982481479,0.02054747021004728,0.4151123833656311,0.00024253094423329458,0.4897644865512848,0.011906622306754192,9,4,4,4,166.97423005104065,250,4672.508345842361,7000.0,2470.2842744140626,6.32763551902771,32.02795796966553,1.5604045910835267,2.5154791827856,2470.2842744140626,5.831713442325592,32.02045087432861,1.4954517002105714,0,27,11,27,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",28,False,,,29,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-52-53,1603187573,213.136168718338,6181.899676084518,360,d83e38022e39,192.168.99.4,6181.899676084518,0,29,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.25409269332886,150,1392.4860162734985,4500.0,0.40127983887990315,0.0002735863835550845,0.4924119281768799,0.012570998966693878,0.016540446897078825,0.40127983887990315,0.00024253094423329458,0.4897644865512848,0.011906622306754192,0,5,5,5,166.8659791946411,250,4839.374325037003,7250.0,2471.32706640625,6.3299613952636715,32.037981468200684,1.5604827046394347,2.5159414530675535,2470.2842744140626,5.831713442325592,32.02045087432861,1.4954517002105714,1,28,12,28,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",29,False,,,30,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-56-26,1603187786,213.22461533546448,6395.124291419983,360,d83e38022e39,192.168.99.4,6395.124291419983,0,30,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.11568760871887,150,1438.6017038822174,4650.0,0.42745922724405927,0.0003041245815499375,0.5121931175390879,0.013277587120731672,0.01743916802917896,0.40127983887990315,0.00024253094423329458,0.4897644865512848,0.011906622306754192,1,6,6,6,167.09592747688293,250,5006.4702525138855,7500.0,2471.906505859375,6.326230609893799,32.041646331787106,1.5603251047134399,2.515199914498607,2470.2842744140626,5.831713442325592,32.02045087432861,1.4954517002105714,2,29,13,29,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",30,False,,,31,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-59-59,1603187999,212.77739667892456,6607.9016880989075,360,d83e38022e39,192.168.99.4,6607.9016880989075,0,31,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,45.878076791763306,150,1484.4797806739807,4800.0,0.35155519942442576,0.00025782355592430877,0.4587069141864777,0.011870159674435854,0.016056885000656534,0.35155519942442576,0.00024253094423329458,0.4587069141864777,0.011870159674435854,0,7,0,0,166.8867437839508,250,5173.356996297836,7750.0,2469.6570869140623,6.3167580852508545,32.019076881408694,1.5591956458091736,2.5133161530636876,2469.6570869140623,5.831713442325592,32.019076881408694,1.4954517002105714,0,30,0,30,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",31,False,,,32,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_10-03-32,1603188212,212.59447169303894,6820.496159791946,360,d83e38022e39,192.168.99.4,6820.496159791946,0,32,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,45.717286825180054,150,1530.1970674991608,4950.0,0.47093252460161844,0.0003284395631635562,0.5417255401611328,0.013936563041061162,0.018122901620975494,0.35155519942442576,0.00024253094423329458,0.4587069141864777,0.011870159674435854,1,8,1,1,166.86382675170898,250,5340.220823049545,8000.0,2475.610990234375,6.341461483001709,32.06670728302002,1.561914439201355,2.5182258602043044,2469.6570869140623,5.831713442325592,32.019076881408694,1.4954517002105714,1,31,1,31,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.00016, 0.00016, 0.00016, 0.00016]",32,True,,,33,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_10-07-05,1603188425,213.46756720542908,7033.9637269973755,360,d83e38022e39,192.168.99.4,7033.9637269973755,0,33,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.117706537246704,150,1576.3147740364075,5100.0,0.2728938368956248,0.0001659707383563121,0.4019338005781174,0.0099592603991429,0.012882963104670917,0.2728938368956248,0.0001659707383563121,0.4019338005781174,0.0099592603991429,0,0,0,0,167.33691453933716,250,5507.557737588882,8250.0,2471.743662109375,6.324041549682617,32.041136138916016,1.5601524167060852,2.5147647106006987,2469.6570869140623,5.831713442325592,32.019076881408694,1.4954517002105714,2,32,2,32,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
