lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.0004, 0.0004, 0.0004, 0.0004]",20,False,,,21,021a769b8ef346938878621e0a5d842d,2020-10-21_03-31-32,1603251092,269.61957001686096,5658.589449644089,387,d83e38022e39,192.168.99.4,5658.589449644089,0,21,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.484378814697266,150,1295.5117104053497,3300.0,0.7586508870124817,0.0003605626205292841,0.6749794069925944,0.014020022445668776,0.01898848652550498,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,3,3,3,3,211.11900234222412,250,4425.302134037018,5250.0,4069.64340234375,6.189958059310913,40.83479585266113,1.5625452995300293,2.4879626322175565,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,5,20,5,20,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",21,False,,,22,021a769b8ef346938878621e0a5d842d,2020-10-21_03-36-02,1603251362,269.53981852531433,5928.129268169403,387,d83e38022e39,192.168.99.4,5928.129268169403,0,22,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.46027326583862,150,1353.9719836711884,3450.0,0.8758058432737986,0.0004640551964985207,0.7436967746416727,0.015888733379542826,0.021541940406994926,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,4,4,4,4,211.05683207511902,250,4636.358966112137,5500.0,4070.10048046875,6.190065845489502,40.829398971557616,1.5626140851974488,2.487984293658122,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,6,21,6,21,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",22,False,,,23,021a769b8ef346938878621e0a5d842d,2020-10-21_03-40-31,1603251631,269.2339675426483,6197.363235712051,387,d83e38022e39,192.168.99.4,6197.363235712051,0,23,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.50210618972778,150,1412.4740898609161,3600.0,0.7820132430394491,0.0003605840688881775,0.6913014165560405,0.014284757170826197,0.01898905128984009,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,5,5,5,5,210.7165813446045,250,4847.075547456741,5750.0,4071.653349609375,6.191596755981445,40.82512187194824,1.562407955646515,2.488291935441146,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,7,22,7,22,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",23,False,,,24,021a769b8ef346938878621e0a5d842d,2020-10-21_03-45-00,1603251900,269.45503854751587,6466.818274259567,387,d83e38022e39,192.168.99.4,6466.818274259567,0,24,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.71439075469971,150,1471.1884806156158,3750.0,0.7988311819235484,0.0003321865206817165,0.6872108956178029,0.013852039985358715,0.018225984765760025,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,6,6,6,6,210.72472071647644,250,5057.800268173218,6000.0,4074.1666884765623,6.19027963256836,40.84314964294433,1.5628492212295533,2.488027257199639,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,8,23,8,23,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",24,False,,,25,021a769b8ef346938878621e0a5d842d,2020-10-21_03-49-30,1603252170,269.437255859375,6736.255530118942,387,d83e38022e39,192.168.99.4,6736.255530118942,0,25,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.649489641189575,150,1529.8379702568054,3900.0,1.0114971327781677,0.0003633917753662293,0.7644555799166362,0.014758771384755771,0.019062837547601075,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,7,7,7,7,210.76990222930908,250,5268.570170402527,6250.0,4072.1740966796874,6.196819793701172,40.84446495056152,1.5633128123283386,2.4893412368940444,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,9,24,9,24,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",25,False,,,26,021a769b8ef346938878621e0a5d842d,2020-10-21_03-53-59,1603252439,269.631472826004,7005.887002944946,387,d83e38022e39,192.168.99.4,7005.887002944946,0,26,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.566914319992065,150,1588.4048845767975,4050.0,0.8240715654691061,0.00038558287701259057,0.7068100837866466,0.014619256320099036,0.019636264334455027,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,8,8,8,8,211.04508566856384,250,5479.615256071091,6500.0,4073.7051279296875,6.192945331573486,40.83530346679687,1.562588849544525,2.4885629048857667,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,10,25,10,25,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",26,False,,,27,021a769b8ef346938878621e0a5d842d,2020-10-21_03-58-29,1603252709,269.44126439094543,7275.328267335892,387,d83e38022e39,192.168.99.4,7275.328267335892,0,27,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.42676281929016,150,1646.8316473960876,4200.0,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,0.015909627222465323,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,0,0,0,0,210.99907517433167,250,5690.614331245422,6750.0,4075.1082353515626,6.190105669021606,40.85277656555176,1.5627744255065918,2.487992296817176,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,11,26,11,26,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",27,False,,,28,021a769b8ef346938878621e0a5d842d,2020-10-21_04-02-58,1603252978,269.5469763278961,7544.875243663788,387,d83e38022e39,192.168.99.4,7544.875243663788,0,28,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.60521674156189,150,1705.4368641376495,4350.0,1.1619457912445068,0.000541257243991519,0.858430544535319,0.017704507385691008,0.023264935933535666,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,1,1,1,1,210.9263083934784,250,5901.540639638901,7000.0,4075.8905341796876,6.196507633209229,40.85111027526855,1.5632072954177856,2.4892785366867303,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,12,27,12,27,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",28,False,,,29,021a769b8ef346938878621e0a5d842d,2020-10-21_04-07-28,1603253248,269.9397084712982,7814.814952135086,387,d83e38022e39,192.168.99.4,7814.814952135086,0,29,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.652960777282715,150,1764.0898249149323,4500.0,0.9816852549711863,0.00047839131982376176,0.7898927883307139,0.01665545911838611,0.021872158554284527,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,2,2,2,2,211.27048420906067,250,6112.811123847961,7250.0,4074.9066240234374,6.191149089813233,40.84310681152344,1.5626754131317138,2.4882019793041787,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,13,28,13,28,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",29,False,,,30,021a769b8ef346938878621e0a5d842d,2020-10-21_04-11-58,1603253518,269.92247700691223,8084.737429141998,387,d83e38022e39,192.168.99.4,8084.737429141998,0,30,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.70064377784729,150,1822.7904686927795,4650.0,0.7438665477434794,0.0002931409327235694,0.6581444636980692,0.01302449326341351,0.01712135896252308,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,3,3,3,3,211.20278644561768,250,6324.013910293579,7500.0,4078.5054453125,6.194539585113525,40.845605178833004,1.5631191663742066,2.4888832003759287,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,14,29,14,29,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",30,False,,,31,021a769b8ef346938878621e0a5d842d,2020-10-21_04-16-28,1603253788,269.4816241264343,8354.219053268433,387,d83e38022e39,192.168.99.4,8354.219053268433,0,31,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.469969272613525,150,1881.260437965393,4800.0,0.7177223976453145,0.00032041580396859596,0.6547918152809143,0.013403208162635565,0.01790016212129365,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,4,4,4,4,210.99597930908203,250,6535.009889602661,7750.0,4071.29742578125,6.196319618225098,40.85450521850586,1.5636498618125916,2.4892407714452007,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,15,30,15,30,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",31,False,,,32,021a769b8ef346938878621e0a5d842d,2020-10-21_04-20-57,1603254057,269.4515612125397,8623.670614480972,387,d83e38022e39,192.168.99.4,8623.670614480972,0,32,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.56107306480408,150,1939.8215110301971,4950.0,0.7188314127922059,0.0003159314046691482,0.6619047598044078,0.013518577609211206,0.017774459335494517,0.6172700742880504,0.0002531162383578097,0.6023521769046783,0.01205616037050883,5,5,5,5,210.87195992469788,250,6745.881849527359,8000.0,4070.310267578125,6.1933609447479245,40.83330700683594,1.5630255045890808,2.48864640813996,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,16,31,16,31,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",32,False,,,33,021a769b8ef346938878621e0a5d842d,2020-10-21_04-25-27,1603254327,269.7990870475769,8893.46970152855,387,d83e38022e39,192.168.99.4,8893.46970152855,0,33,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.86462378501892,150,1998.686134815216,5100.0,0.4616572976112366,0.00018617409232926245,0.5214844425519307,0.010365660159538189,0.01364456273866123,0.4616572976112366,0.00018617409232926245,0.5214844425519307,0.010365660159538189,0,0,0,0,210.91562008857727,250,6956.797469615936,8250.0,4067.716556640625,6.182059057235718,40.8336411895752,1.5620013456344604,2.486374681586771,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,17,32,17,32,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",33,False,,,34,021a769b8ef346938878621e0a5d842d,2020-10-21_04-29-57,1603254597,269.58069586753845,9163.050397396088,387,d83e38022e39,192.168.99.4,9163.050397396088,0,34,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.61204123497009,150,2057.298176050186,5250.0,0.4682664887110392,0.00018890254345024004,0.5229125249385834,0.010398724501331648,0.013744182167384135,0.4616572976112366,0.00018617409232926245,0.5214844425519307,0.010365660159538189,1,1,1,1,210.94728708267212,250,7167.744756698608,8500.0,4077.2739013671876,6.195371225357055,40.84938856506348,1.5631756801605226,2.4890502657353175,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,18,33,18,33,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",34,False,,,35,021a769b8ef346938878621e0a5d842d,2020-10-21_04-34-26,1603254866,269.49915313720703,9432.549550533295,387,d83e38022e39,192.168.99.4,9432.549550533295,0,35,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.703906297683716,150,2116.00208234787,5400.0,0.4624154943227768,0.00018442233781873558,0.5179983468850454,0.010286228513966005,0.013580218621905008,0.4616572976112366,0.00018442233781873558,0.5179983468850454,0.010286228513966005,2,0,0,0,210.7744722366333,250,7378.519228935242,8750.0,4077.3159228515624,6.193886388778687,40.83937655639649,1.5630681495666503,2.4887519741385815,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,19,34,19,34,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",35,False,,,36,021a769b8ef346938878621e0a5d842d,2020-10-21_04-38-56,1603255136,269.3770160675049,9701.9265666008,387,d83e38022e39,192.168.99.4,9701.9265666008,0,36,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.538161516189575,150,2174.5402438640594,5550.0,0.4630677860975265,0.0001832731516333297,0.5167002765337626,0.010277731604874133,0.013537841468761913,0.4616572976112366,0.0001832731516333297,0.5167002765337626,0.010277731604874133,3,0,0,0,210.818989276886,250,7589.338218212128,9000.0,4072.326861328125,6.190144464492798,40.83798457336426,1.5625058789253234,2.4880000933466215,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,20,35,20,35,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",36,False,,,37,021a769b8ef346938878621e0a5d842d,2020-10-21_04-43-25,1603255405,269.32555627822876,9971.252122879028,387,d83e38022e39,192.168.99.4,9971.252122879028,0,37,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.44035196304321,150,2232.9805958271027,5700.0,0.44831108272075654,0.00018925052475727474,0.5175408176581064,0.010455784636239212,0.013756835564811944,0.44831108272075654,0.0001832731516333297,0.5167002765337626,0.010277731604874133,0,1,1,1,210.8690857887268,250,7800.2073040008545,9250.0,4072.7074306640625,6.189219404220581,40.847550994873046,1.562751814365387,2.4878141820121096,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,21,36,21,36,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",37,False,,,38,021a769b8ef346938878621e0a5d842d,2020-10-21_04-47-54,1603255674,269.2179298400879,10240.470052719116,387,d83e38022e39,192.168.99.4,10240.470052719116,0,38,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.4071741104126,150,2291.3877699375153,5850.0,0.6354575268427531,0.00025931770311823736,0.6166110670566559,0.012371967310706774,0.01610334446996143,0.44831108272075654,0.0001832731516333297,0.5167002765337626,0.010277731604874133,1,2,2,2,210.7933886051178,250,8011.000692605972,9500.0,4065.7352783203123,6.1893294506073,40.81454014587403,1.5626715950965882,2.487836298997042,4064.7133505859374,5.729795479297638,40.81454014587403,1.4999542672634125,22,37,0,37,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",38,False,,,39,021a769b8ef346938878621e0a5d842d,2020-10-21_04-52-24,1603255944,269.71928668022156,10510.189339399338,387,d83e38022e39,192.168.99.4,10510.189339399338,0,39,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.79359817504883,150,2350.181368112564,6000.0,0.4834960385163625,0.00018365747887097919,0.5388560231526692,0.010603170146544775,0.013552028588775158,0.44831108272075654,0.0001832731516333297,0.5167002765337626,0.010277731604874133,2,3,3,3,210.90923857688904,250,8221.909931182861,9750.0,4070.72277734375,6.193119459152221,40.828849533081055,1.5629123907089233,2.4885978902089065,4064.7133505859374,5.729795479297638,40.81454014587403,1.4999542672634125,23,38,1,38,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",39,False,,,40,021a769b8ef346938878621e0a5d842d,2020-10-21_04-56-53,1603256213,269.1640577316284,10779.353397130966,387,d83e38022e39,192.168.99.4,10779.353397130966,0,40,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.417699575424194,150,2408.5990676879883,6150.0,0.4378819894790649,0.00019576161731189737,0.5111953167120615,0.010472650627295176,0.013991483742330453,0.4378819894790649,0.0001832731516333297,0.5111953167120615,0.010277731604874133,0,4,0,4,210.72522282600403,250,8432.635154008865,10000.0,4070.4342177734375,6.19212837600708,40.830521591186525,1.5627160573005676,2.4883987574356086,4064.7133505859374,5.729795479297638,40.81454014587403,1.4999542672634125,24,39,2,39,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",40,False,,,41,021a769b8ef346938878621e0a5d842d,2020-10-21_05-01-23,1603256483,269.5752708911896,11048.928668022156,387,d83e38022e39,192.168.99.4,11048.928668022156,0,41,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.54061436653137,150,2467.1396820545197,6300.0,0.475321404337883,0.0001851373714938139,0.5190909834702809,0.010232365038245917,0.013606519448184164,0.4378819894790649,0.0001832731516333297,0.5111953167120615,0.010232365038245917,1,5,1,0,211.01468062400818,250,8643.649834632874,10250.0,4069.7266171875,6.192875877380371,40.83885530090332,1.5628639039993286,2.4885489501676217,4064.7133505859374,5.729795479297638,40.81454014587403,1.4999542672634125,25,40,3,40,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.00016, 0.00016, 0.00016, 0.00016]",41,True,,,42,021a769b8ef346938878621e0a5d842d,2020-10-21_05-05-52,1603256752,269.6764714717865,11318.605139493942,387,d83e38022e39,192.168.99.4,11318.605139493942,0,42,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.41464805603027,150,2525.55433011055,6450.0,0.4046365410089493,0.0001581533770270956,0.4841069283088048,0.009593910680462918,0.012575904620626525,0.4046365410089493,0.0001581533770270956,0.4841069283088048,0.009593910680462918,0,0,0,0,211.2451570034027,250,8854.894991636276,10500.0,4075.2969619140626,6.191782897949219,40.85099606323242,1.562952335357666,2.488329338722915,4064.7133505859374,5.729795479297638,40.81454014587403,1.4999542672634125,26,41,4,41,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
