lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.0004, 0.0004, 0.0004, 0.0004]",20,False,,,21,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-43-26,1603154606,176.6329264640808,3706.330171585083,417,d83e38022e39,192.168.99.4,3706.330171585083,0,21,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.67599391937256,150,853.9391520023346,3300.0,0.29426954209804534,0.00025202879313534744,0.4212292957305908,0.012120517411579688,0.015875414739002804,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,4,4,4,4,137.94667315483093,250,2896.3229410648346,5250.0,1875.4374194335937,6.361946620941162,28.02702119445801,1.5550467262268066,2.5222899557626524,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,12,20,12,20,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",21,False,,,22,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-46-22,1603154782,176.27849674224854,3882.6086683273315,417,d83e38022e39,192.168.99.4,3882.6086683273315,0,22,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.63871455192566,150,892.5778665542603,3450.0,0.32261102815469106,0.00023492521528775494,0.4293346953392029,0.01186688439299663,0.015327270314304337,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,5,5,5,5,137.62867164611816,250,3033.9516127109528,5500.0,1874.01149609375,6.35643836402893,28.005226997375487,1.5545340361595155,2.52119780343172,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,13,21,13,21,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",22,False,,,23,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-49-19,1603154959,176.09938430786133,4058.708052635193,417,d83e38022e39,192.168.99.4,4058.708052635193,0,23,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.3308789730072,150,930.9087455272675,3600.0,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,0.014905710612076246,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,0,0,0,0,137.7557933330536,250,3171.7074060440063,5750.0,1876.7536245117187,6.360688283920288,28.019899604797363,1.554953902244568,2.522040500055518,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,14,22,14,22,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",23,False,,,24,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-52-14,1603155134,175.66870641708374,4234.376759052277,417,d83e38022e39,192.168.99.4,4234.376759052277,0,24,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,37.942431926727295,150,968.8511774539948,3750.0,0.3168847850958506,0.00024686242667182036,0.4302178114652634,0.012096736188977957,0.01571185624526333,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,1,1,1,1,137.71471691131592,250,3309.4221229553223,6000.0,1874.8367465820313,6.3546454772949215,28.00469157409668,1.5542476658821105,2.520842215866539,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,15,23,15,23,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",24,False,,,25,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-55-10,1603155310,175.99905633926392,4410.3758153915405,417,d83e38022e39,192.168.99.4,4410.3758153915405,0,25,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.23037004470825,150,1007.081547498703,3900.0,0.2727161717414856,0.0002389062155270949,0.4048180276155472,0.011715252654006084,0.015456591329497423,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,2,2,2,2,137.75911259651184,250,3447.181235551834,6250.0,1876.7797055664062,6.361563755035401,28.016274543762208,1.5547697439193726,2.5222140581313477,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,16,24,16,24,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",25,False,,,26,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-58-07,1603155487,176.31326627731323,4586.689081668854,417,d83e38022e39,192.168.99.4,4586.689081668854,0,26,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.42414903640747,150,1045.5056965351105,4050.0,0.327891277273496,0.0002459323080256581,0.4308478299776713,0.01195330555861195,0.015682229051562094,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,3,3,3,3,137.87546968460083,250,3585.056705236435,6500.0,1873.7420385742187,6.360131126403808,28.007518745422363,1.554816725730896,2.521930039950317,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,17,25,17,25,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",26,False,,,27,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-01-03,1603155663,176.22165536880493,4762.910737037659,417,d83e38022e39,192.168.99.4,4762.910737037659,0,27,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.30012822151184,150,1083.8058247566223,4200.0,0.27202735741933187,0.00023122987380096068,0.4017008876800537,0.011522442816446226,0.015206244565998558,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,4,4,4,4,137.90968799591064,250,3722.9663932323456,6750.0,1877.0849663085937,6.355151391983032,28.019377761840822,1.5543757739067077,2.5209425602308024,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,18,26,18,26,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",27,False,,,28,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-03-59,1603155839,176.59295988082886,4939.503696918488,417,d83e38022e39,192.168.99.4,4939.503696918488,0,28,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.61881184577942,150,1122.4246366024017,4350.0,0.3270087693134944,0.0002876624963634337,0.4513686329126358,0.013076476603746414,0.01696061603726214,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,5,5,5,5,137.96145296096802,250,3860.9278461933136,7000.0,1877.3526870117187,6.365151575088501,28.027844230651855,1.5550421047210694,2.5229252020399855,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,19,27,19,27,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",28,False,,,29,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-06-55,1603156015,175.58322668075562,5115.086923599243,417,d83e38022e39,192.168.99.4,5115.086923599243,0,29,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,37.558783531188965,150,1159.9834201335907,4500.0,0.31330020268758135,0.00026908915295886495,0.43867676774660747,0.012630151857932408,0.01640393711762103,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,6,6,6,6,138.01268434524536,250,3998.940530538559,7250.0,1876.3548671875,6.354074869155884,28.010540985107422,1.5541164169311523,2.520729035250692,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,20,28,20,28,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",29,False,,,30,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-09-52,1603156192,176.6456480026245,5291.732571601868,417,d83e38022e39,192.168.99.4,5291.732571601868,0,30,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.56889271736145,150,1198.5523128509521,4650.0,0.2824939692020416,0.00025699251020948094,0.4147358918190002,0.012083258454998334,0.01603098594003129,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,7,7,7,7,138.06369829177856,250,4137.0042288303375,7500.0,1874.9579931640626,6.362783933639526,28.013374839782713,1.5548483867645264,2.522455932943037,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,21,29,21,29,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",30,False,,,31,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-12-48,1603156368,176.42184782028198,5468.15441942215,417,d83e38022e39,192.168.99.4,5468.15441942215,0,31,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.42217016220093,150,1236.974483013153,4800.0,0.27135607600212097,0.00022948488525192562,0.40234086354573567,0.011518770456314087,0.01514875853830688,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,8,8,8,8,137.98940658569336,250,4274.993635416031,7750.0,1873.737265625,6.350091341018676,28.008828536987306,1.553856764793396,2.5199387573944483,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,22,30,22,30,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",31,False,,,32,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-15-45,1603156545,176.75530624389648,5644.909725666046,417,d83e38022e39,192.168.99.4,5644.909725666046,0,32,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.82888054847717,150,1275.8033635616302,4950.0,0.4844213940699895,0.0004208368293863411,0.5491930635770162,0.015801887661218643,0.020514307918775645,0.26213413457075757,0.00022218020885096242,0.3947193032503128,0.011299614359935125,9,9,9,9,137.9108440876007,250,4412.904479503632,8000.0,1875.53003125,6.354287397384644,28.007670013427735,1.5542202730178833,2.5207711910018022,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,23,31,23,31,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.00016, 0.00016, 0.00016, 0.00016]",32,True,,,33,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_01-18-41,1603156721,176.3784465789795,5821.288172245026,417,d83e38022e39,192.168.99.4,5821.288172245026,0,33,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.37242341041565,150,1314.175786972046,5100.0,0.17285505135854085,0.0001449922711860078,0.3190114665031433,0.009122993107885122,0.012041273652982387,0.17285505135854085,0.0001449922711860078,0.3190114665031433,0.009122993107885122,0,0,0,0,137.99482321739197,250,4550.899302721024,8250.0,1876.24751171875,6.353830221176147,28.015761054992677,1.5545628113746643,2.520680507556669,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,24,32,24,32,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
